track_genre_acoustic,track_genre_afrobeat,track_genre_alt-rock,track_genre_alternative,track_genre_ambient,track_genre_anime,track_genre_black-metal,track_genre_bluegrass,track_genre_blues,track_genre_brazil,track_genre_breakbeat,track_genre_british,track_genre_cantopop,track_genre_chicago-house,track_genre_children,track_genre_chill,track_genre_classical,track_genre_club,track_genre_comedy,track_genre_country,track_genre_dance,track_genre_dancehall,track_genre_death-metal,track_genre_deep-house,track_genre_detroit-techno,track_genre_disco,track_genre_disney,track_genre_drum-and-bass,track_genre_dub,track_genre_dubstep,track_genre_edm,track_genre_electro,track_genre_electronic,track_genre_emo,track_genre_folk,track_genre_forro,track_genre_french,track_genre_funk,track_genre_garage,track_genre_german,track_genre_gospel,track_genre_goth,track_genre_grindcore,track_genre_groove,track_genre_grunge,track_genre_guitar,track_genre_happy,track_genre_hard-rock,track_genre_hardcore,track_genre_hardstyle,track_genre_heavy-metal,track_genre_hip-hop,track_genre_honky-tonk,track_genre_house,track_genre_idm,track_genre_indian,track_genre_indie,track_genre_indie-pop,track_genre_industrial,track_genre_iranian,track_genre_j-dance,track_genre_j-idol,track_genre_j-pop,track_genre_j-rock,track_genre_jazz,track_genre_k-pop,track_genre_kids,track_genre_latin,track_genre_latino,track_genre_malay,track_genre_mandopop,track_genre_metal,track_genre_metalcore,track_genre_minimal-techno,track_genre_mpb,track_genre_new-age,track_genre_opera,track_genre_pagode,track_genre_party,track_genre_piano,track_genre_pop,track_genre_pop-film,track_genre_power-pop,track_genre_progressive-house,track_genre_psych-rock,track_genre_punk,track_genre_punk-rock,track_genre_r-n-b,track_genre_reggae,track_genre_reggaeton,track_genre_rock,track_genre_rock-n-roll,track_genre_rockabilly,track_genre_romance,track_genre_sad,track_genre_salsa,track_genre_samba,track_genre_sertanejo,track_genre_show-tunes,track_genre_singer-songwriter,track_genre_ska,track_genre_sleep,track_genre_songwriter,track_genre_soul,track_genre_spanish,track_genre_study,track_genre_swedish,track_genre_synth-pop,track_genre_tango,track_genre_techno,track_genre_trance,track_genre_trip-hop,track_genre_turkish,track_genre_world-music,duration_class_long,duration_class_mid_normal,duration_class_normal,duration_class_short,duration_class_very_long,loudness_level,popularity_level,tempo_class,popularity,time_signature,key_mode,artist_song_count,album_freq,danceability,loudness,speechiness,acousticness,valence,tempo,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,energy,mode,instrumentalness,liveness,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,track_genre,track_genre_le
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.303125550484709,-2.0896691513416523,1.0487789872078277,-0.5753061213731058,-0.5149008301660896,-0.4483100011368396,-0.2479552607123941,0.6842530458839423,-0.0568589079010636,-1.111108687140324,-0.4251660381890317,-0.338584415818229,-1.0054918462032618,-0.3063176392357594,0.3540941660547995,-0.382421783983762,-0.6811583797729989,-0.0092207962705193,-1.0387413091800846,0.2262194325650796,1.714267759149606,0.0,0.523,1.0,0.0,0.259,-1.0,-1.8369701987210294e-16,1.3341673859837626,-0.6549949237289425,1.0,-0.4941576819048145,0.0,0.0,-0.4251641734052591,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.2582922745015567,0.2218242027933286,0.1764657721322572,-0.5031739267429457,-0.4722922476908068,0.1855420883966294,0.1254539187260325,-0.5339172860046277,1.6603266639019825,-0.0581113763030278,0.1939513806668809,0.8218961858250466,-0.0769014044759343,-0.3063176392357594,0.2624436848287715,0.2648518517336788,-1.1746153270041606,-0.0089175426071414,-0.5257328222130809,-0.7757928102365876,1.0551654939830015,0.0,0.365,0.0,0.0,0.209,1.2246467991473532e-16,-1.0,1.1720692553129275,-1.2145036280419526,1.0,-0.0878421954381043,0.0,0.0,0.1939505299936031,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.3479588264678613,0.2218242027933286,0.4578571318340541,-0.5753061213731058,-0.5149008301660896,0.0818208373820617,-0.5165792231305593,-0.5603992497413358,0.1777128514695801,0.7827436191641169,-1.136417202243222,-0.1662854692175281,0.5206483894700981,-0.3009962525892737,0.4064658696125298,-1.1260192226026884,-1.003611634009311,-0.0091107530699565,0.124970165859099,-1.1097968911704768,-1.2516924341001134,0.0,0.428,0.0,0.00278,0.0672,-0.4999999999999997,-0.8660254037844388,1.512644299553462,-0.0389521214590795,1.0,-0.7461717180656717,0.0,0.0,-1.1364122179025944,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,0.2582922745015567,0.2218242027933286,0.7392484915358509,-0.3589095374826255,-0.3444665002649589,0.2201158387348187,-0.6623241265002967,-0.4308267843153,1.780619873835646,-0.9413948348442028,-0.0842178087641241,0.970788787399507,-0.7622445247648435,-0.306258684401148,0.291248121785523,-0.0259679137969104,-1.4672435924044986,-0.0084332928093346,-1.3803471863207135,1.2282316753667468,-0.9221413015168112,0.0,0.216,0.0,1.27e-05,0.0956,-0.8660254037844385,-0.5000000000000004,1.65126100568776,0.4395065339515139,1.0,-0.871823345074503,0.0,0.0,-0.0842174393837196,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.6617917583499274,0.2218242027933286,-1.230491026376727,-0.5753061213731058,-0.4296836652155242,0.802107302761004,0.2537014803542462,1.7435315953522643,-0.1831667783314102,-0.4052533469087299,-0.0441219500645117,-0.3534386057198438,-0.1497151049156403,-0.3056598410811092,0.7730677945166418,0.015951424033497,0.1593350269601942,-0.0093568620387913,0.0295362317046967,1.2282316753667468,1.384716626566304,0.0,0.716,0.0,0.000506,0.0799,0.4999999999999999,0.8660254037844387,1.491854856780383,-0.1107103468082361,1.0,0.0711317875360757,0.0,0.0,-0.0441217565450649,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.303125550484709,0.2218242027933286,0.4578571318340541,-0.5031739267429457,-0.5149008301660896,0.7041483434694676,0.1534894321982466,-0.482844927369548,-0.2012107598214597,0.5513156387603154,-0.471266268407721,-0.0404814050559544,0.6810232522393563,-0.3063176392357594,0.3671870919442321,-0.4306185600916017,-0.4154075495488392,-0.0092619617483242,0.3975089767038572,0.2262194325650796,1.384716626566304,0.0,0.589,0.0,0.0,0.206,-0.4999999999999997,-0.8660254037844388,1.4793482094429806,-0.153879123758906,1.0,-0.0540665279147568,0.0,0.0,-0.4712642014277393,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.303125550484709,0.2218242027933286,-0.9209605307047504,-0.5031739267429457,-0.5149008301660896,-0.2581543742767987,-1.0514411468203186,-0.2369409783858304,-0.6838872646802845,0.1386024070402031,-0.3745958869505852,-2.602635772642055,-0.1209166731759186,-0.3061053662092109,0.3148153883865018,-0.329551803824945,-0.0118813760925788,-0.009408862790789,0.118214650582001,0.2262194325650796,0.0665120962330952,0.0,0.682,1.0,0.000474,0.0687,0.8660254037844386,0.5000000000000001,1.8926098294079952,1.2725622088586526,1.0,-1.1763636271104565,0.0,0.0,-0.3745942439681536,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.303125550484709,0.2218242027933286,-0.3863169472713365,-0.5512620564963857,-0.5149008301660896,-1.376038968544917,0.8619329393010764,-0.3863749166143972,1.3956816020479228,-0.4399675439693001,-0.2834295127192704,0.9085324512543654,-0.8685857369548067,-0.3063176392357594,0.3017224624970692,-0.2342393659792682,-0.082941729014561,-0.0092870794719785,-0.502273855607021,1.2282316753667468,1.0551654939830015,0.0,0.668,0.0,0.0,0.264,0.8660254037844387,-0.4999999999999998,1.5635091505456862,0.1366163860613726,1.0,1.0430766416143211,0.0,0.0,-0.2834282695937418,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.3479588264678613,0.2218242027933286,0.4578571318340541,-0.5753061213731058,-0.5149008301660896,-1.3702766768218857,0.1654194379311038,0.8544942413342083,0.7611349196478477,-0.5209673371106305,1.988958246294872,-0.2581292166586465,-0.9016388265908802,-0.3063176392357594,0.4064658696125298,2.1414920247719977,-0.1675091706146795,-0.0093135777351866,-0.5902496417648874,-1.4438009721043656,1.714267759149606,0.0,0.649,0.0,0.0,0.0494,-0.4999999999999997,-0.8660254037844388,1.9395399020474695,1.4345491733422115,1.0,-0.0395337944063819,0.0,0.0,1.9889495226981384,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.2582922745015567,0.2218242027933286,-0.1049255875695396,0.025795500544895,-0.5149008301660896,-0.4655968763059342,0.8197802523783146,-0.4989232624954064,-0.8676351428539555,1.2803137770322897,1.7306368404963703,0.357324061609871,0.5124671315223083,-0.3058731019001621,-0.1293369437088645,1.8714226802140312,1.0527628509651827,-0.009421620083264,1.2113235661044726,-1.4438009721043656,0.7256143613996996,0.0,0.885,0.0,0.00329,0.083,0.4999999999999999,-0.8660254037844387,1.7227249302063572,0.6861761756497156,1.0,0.9594176681275844,0.0,0.0,1.730629249900682,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.303125550484709,0.2218242027933286,-0.3863169472713365,-0.5272179916196658,-0.5149008301660896,1.954565647367312,-0.1360120402524184,1.327386450918281,-0.7879408912729033,0.0923168109594428,0.3284826603137504,-0.462274183921013,0.8126249184877332,-0.299034537620117,0.3366369315355559,0.4055013438052542,-0.4428775341720901,-0.0092747754805886,0.3233565092086769,-0.7757928102365876,0.0665120962330952,1.0,0.582,0.0,0.0269,0.246,0.8660254037844387,-0.4999999999999998,1.442989704796436,-0.2793765600424628,1.0,-0.3800301587820475,0.0,0.0,0.3284812195845305,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.303125550484709,0.2218242027933286,-1.4837432501083443,-0.5753061213731058,-0.5149008301660896,1.1132710558047072,-0.0187003172126571,-0.2719350018950518,0.4844605368004219,-0.6521098593394513,-0.471433056505473,-0.2269140361510339,-0.2946359196675436,-0.3063176392357594,0.3540941660547995,-0.4307929333770858,-0.4945964653986088,-0.0092550070513467,-0.3489954223449087,0.2262194325650796,1.714267759149606,0.0,0.57,1.0,0.0,0.103,0.0,1.0,1.611392667321948,0.3018943218312809,1.0,-0.2537226709120473,0.0,0.0,-0.4714309887939564,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.303125550484709,0.2218242027933286,-0.9490996666749302,-0.3829536023593455,-0.5149008301660896,-0.0449495805246316,0.4636695812525308,1.7529894395439458,-0.3335332907484896,0.2813163282892141,-1.2861595564050858,0.0194213508340325,0.078709048976413,-0.3063148410703808,0.4122849477856111,-1.2825715583104251,0.2067845634526789,-0.0093512871017862,0.3341317167593431,-0.1077846483688094,1.384716626566304,0.0,0.725,0.0,2.68e-06,0.0977,0.8660254037844386,0.5000000000000001,1.3947873599533511,-0.4457549840032495,1.0,0.3595073664808806,0.0,0.0,-1.2861539152925456,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.303125550484709,0.2218242027933286,-0.1049255875695396,-0.5753061213731058,-0.5149008301660896,0.0530093787669039,-0.3201317953961793,-0.2549108823500252,0.0874929440193324,1.2263139149380693,-0.8443045278401384,-0.8110391238591108,0.8378803255023783,-0.3063176392357594,0.3540941660547995,-0.8206218504056176,-0.397008129538465,-0.0092981821290738,0.7245578791266508,-1.1097968911704768,-1.2516924341001134,0.0,0.594,0.0,0.0,0.27,0.4999999999999999,-0.8660254037844387,1.4256192355148682,-0.3393336287687806,1.0,-0.5647345715610476,0.0,0.0,-0.8443008247094996,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.303125550484709,0.2218242027933286,0.4578571318340541,-0.5272179916196658,-0.4722922476908068,1.1824185564810856,-0.2382124226972276,-0.4459593350219903,-0.2222620715598509,0.1000310769729029,-1.005988909801055,-0.6360422612084865,0.4836182293449077,-0.3063176392357594,0.3366369315355559,-0.989659313354025,-0.430464382934703,-0.0092845050246873,0.1858526899486028,-1.1097968911704768,1.384716626566304,0.0,0.585,0.0,0.0,0.112,-0.4999999999999997,-0.8660254037844388,1.539333709361184,0.0531708230721014,1.0,-0.4844558613624936,0.0,0.0,-1.0059844975206145,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.303125550484709,0.2218242027933286,1.0206398512376478,-0.5031739267429457,-0.5149008301660896,0.594664800731869,-0.5032573833955355,-0.3825917789377246,0.0423829902942087,-1.4624935040534288,-1.070736049348432,-0.2312105404130365,-1.1436344811748558,-0.3063046230478648,0.3933729437230972,-1.0573510227790006,-0.9607961380644432,-0.0091322860260729,-1.2222553838485928,-1.1097968911704768,1.714267759149606,0.0,0.442,0.0,7.73e-06,0.0945,-1.0,-1.8369701987210294e-16,1.3235719676015176,-0.6915667755212517,1.0,-0.7343251622774085,0.0,0.0,-1.0707313530861955,turkish,112.0
